,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
1267,-149.51611495653978,12.673048137606402,10.84511769132617,-137.79394476346334,91.36052919711007,-0.29762823429448665,-19.158214865037593,-104.35203175749575,-57.30290876959092,19.20882669012326,0.5673799366527955,61.344633433020796,99.82498289355725,37.235408924908235,-39.364608018661876,159.2621390188189,20.789602377891953,-96.6126476835239
1268,-147.64366733481938,110.52890834771961,22.66261148992179,-141.23777924592713,93.93369257283125,-9.367166757428341,-9.388933319908451,-93.51765668388077,-48.00753484894396,33.64882827024714,23.964136448434356,309.8904713192961,129.45924559161378,32.8068370405322,-40.29016037646601,123.5823049716287,-90.39427350271129,-98.61325317827699
1269,-67.66130070088911,60.42142444428512,3.2630993764995453,-51.46414565202448,197.003753733956,0.907269118952061,-12.334715269529513,-48.168609473597954,-54.82904306912516,10.791496638309829,3.4353021571496596,59.11438425024317,-4.931921995350503,-6.184570450978512,-20.613828793705107,39.109407114714166,-11.216617051680952,-27.280055540585344
1270,-127.04913952659366,165.26611197747928,31.061570212634763,-127.56269661484181,86.4004856610557,57.00728456493078,-1.5543982322099175,-112.39874507579741,17.752613293916227,19.929400825309187,18.165590045654834,76.20225649291197,185.0585247175614,60.47485192792383,3.9083446557239236,129.30195260463648,-30.637168405687742,-163.2715636430012
1271,5.152863411169747,83.0607161338808,21.01718864759303,21.016663579279015,62.90950651504765,2.1629898793503517,-6.281202705681394,-84.70034263693506,-29.04828783978665,20.33789782322017,7.867706063526215,64.60202747090851,93.11838585959093,-1.0621559745243772,-15.388777104780663,80.3100908847913,-34.18374423837186,-55.6132491478491
1272,-149.67551884998426,16.49865348182654,11.505576504163836,-163.69114273345895,93.6511460654126,2.6872670851635085,-18.382629686505815,-108.18662952815828,-60.18686406618766,55.86270913973394,3.195635778588034,56.25872616657702,108.61076740201284,43.069521032282836,-44.293499020510666,140.5283758465546,19.807054735413875,-94.86256692743429
1273,-169.8820826894475,6.982296277089584,18.02378786697738,-175.90350366841062,101.98014526455492,2.4341857944098493,-17.20699647197094,-119.35860902356507,-61.956833368256085,20.06374587803828,6.179401081896754,72.31375360913891,119.89006909754563,44.017556765568635,-38.82483290091576,146.48738146851613,1.4220895794129151,-113.70809155553904
1274,-188.12313675793075,280.5767958626916,37.04500808482871,-166.1106310777119,96.33324416147293,-15.264887239115081,-10.553876908606622,-123.65633283289924,-59.3546067700508,15.752309039066944,16.828027090532675,94.63506098060279,110.37774015488196,23.816307731981137,-49.08051502410609,126.44142229630565,-79.4253477948175,-98.15071201170218
1275,115.15364719729882,91.45872303197213,12.302247195796998,-129.51134508089618,55.02216314223217,-18.93461317580511,-10.72302466991396,-119.59527112798847,-52.36154512985055,8.887741967928743,-18.172548562246668,89.44132898120392,87.7019128653901,27.79290973433974,-30.061824675101054,123.76535032928638,-59.54890540162349,-63.063078465733824
1276,34.839902361507356,77.75305755112387,25.012194858648332,-62.461751872694954,70.61350787615112,15.296181794170542,-11.772389147200569,-34.34873171156366,-17.100853176523568,24.2713695905439,46.37511810759671,59.81833515296083,114.16698323397836,18.50059336274587,0.37910498094369727,50.53667094991572,14.487273657157141,-67.3085368425354
1277,-147.94711702251774,119.13106939586395,29.50952369108484,-139.99302574772497,96.01415842415382,1.9546677986082874,-4.352018258185389,-96.73702262560002,-37.27255956048048,32.851116838282,27.636039758593416,303.51383813826374,140.92499080794394,41.217434020815745,-32.351393164241074,124.9141284605586,-52.94349527825355,-121.41293948549612
1278,-108.48678545508926,84.36748074028326,13.39141060008098,-115.50895888746716,67.00537694021787,5.691661013467128,-10.01777270183273,-86.0430975927041,-40.68616715812755,197.30969173006733,10.817291105097967,44.22361134579586,119.63238488725464,39.39625185734342,-33.36460052063962,105.41771269638082,-17.473485521606168,-44.2239008108072
1279,18.593228143849508,83.81572454428179,24.864027884026765,-90.91962958071846,72.6914861063066,15.283559423127413,-13.353415821586173,-9.3522736543456,-20.710966995831168,24.9344042725762,47.000001421194064,64.18499440912726,118.82614927355527,23.824205011490548,-1.6250652443516773,53.72900065339416,12.275292139958072,-69.77431259513286
1280,-33.14160556587783,75.93946178286114,20.488013441511303,68.538789658672,60.496284727241104,5.916779555646828,-6.111489457745461,-70.55775368668456,-23.33290702539467,21.019982990521868,14.178476917070677,58.672930297561,87.38604790615338,0.8572128462361089,-13.763567801337162,53.2524014559616,-23.371056426964945,-52.56529009768244
1281,-127.04913952659366,165.26611197747928,31.061570212634763,-127.56269661484181,86.4004856610557,57.00728456493078,-1.5543982322099175,-112.39874507579741,17.752613293916227,19.929400825309187,18.165590045654834,76.20225649291197,185.0585247175614,60.47485192792383,3.9083446557239236,129.30195260463648,-30.637168405687742,-163.2715636430012
1282,-155.12143674138258,16.30063961085693,7.240337077059679,-169.3581945536365,88.75521904796112,-8.165305329500194,-23.99731698735959,-113.6753896789127,-71.61621015030762,16.143927575636454,-2.7641928223130265,61.68390177602058,114.76330864092976,33.835702457890605,-55.30024018349164,139.8623046026144,34.67617756857204,-87.72835006978106
1283,-126.73222621371278,110.42784420111019,20.989868967834013,-129.52003048315106,74.55521220018635,3.6553776845598582,-14.250548275025361,97.02565275285558,-45.48034194914587,24.855397047938897,14.615231082108716,89.90064649418268,116.06730370835851,27.808570280378383,-22.707006936190776,90.73556923024269,-36.95869514867032,-70.2504675143991
1284,-127.02065403103283,93.05507355968835,15.80000358786481,-105.04856961568358,57.92498515947689,-15.433088681978807,-5.466725516352846,83.65317345408121,-38.90992559735797,10.459247603193768,-7.322439365287754,89.78489569441447,87.88489220904432,23.528035113068615,-21.832025378544994,117.48406105745443,-30.821180021989576,-71.31484243080803
1285,-169.85398443466428,6.845406698359603,17.429251965640027,-176.0498162494366,101.01998796663875,1.6606872486096311,-17.801530215581124,-119.90631418812845,-63.02759276861412,19.403104324365998,5.352631454022114,67.84105189070583,120.62966542463495,42.641024748946165,-39.73253766931125,146.1127019907254,3.1063236909186775,-111.88361016529952
1286,17.06697116985798,83.26200124128637,24.645825046379283,-93.32131382731633,72.4235008833579,14.90382464166177,-13.332288048295286,-5.992317987033639,-20.87560912513548,24.7090570571959,46.53749575694667,64.75787203979155,118.61481071331258,24.334060879975176,-1.6986330836160382,54.57615906652947,12.383992195683591,-69.95082288448396
1287,-125.75479322398397,163.58740586333485,31.413106262881627,-125.95259522318857,85.72565859224781,57.15970813639402,-1.090681059225992,-111.18608099648684,18.689827681351765,23.33337049112733,18.246893324065137,75.73293600500884,183.02780530276232,60.02338761243065,4.6760546891323695,128.02821702944675,-26.57151382135842,-163.3894313811824
1288,-216.21137378875804,29.649586152511816,48.09769387692289,-180.03994998391724,109.98937247237136,4.443060458015852,-3.869039689920798,-146.5747658546039,-50.544467879035714,16.959834477265847,26.003151316700517,109.55211347811564,180.39495433197305,44.29972478206616,-2.950420569283473,135.9108418167816,-117.65521101311245,-140.29584255355857
1289,-216.00205014653335,30.18925560128327,47.47067879870415,-180.08319554597685,109.66902042899228,4.375551112398054,-4.340752252949973,-146.78486918802687,-51.09295156945459,16.8223442529933,25.45192391106637,105.50311689292536,180.7538163436131,43.93488651347154,-3.0300703581577806,135.9169907879082,-121.47501119380615,-139.28833003343377
1290,-169.6727590472228,7.521965725861038,17.39677278875864,-175.94674923047026,101.65979322117586,2.366676448792051,-17.678709035000114,-119.56871235698804,-62.50531705867496,19.926255653765732,5.628173676262607,68.26475702394863,120.24893110918565,43.65271849697402,-38.904482689790065,146.49353043964268,-2.3977106012807976,-112.7005790354142
1291,-150.1312464830612,115.67413865344699,23.530450964258943,-143.38925810257757,95.1468046174221,-12.334918464602236,-9.217404369070014,-95.29672478259059,-48.28354220395854,33.939921534901366,24.56910078537133,308.6686766773651,131.009862007492,33.51372336583959,-40.47404170400798,125.0811981122833,-91.77264621745006,-100.15836011252419
1292,17.06697116985798,83.26200124128637,24.645825046379283,-93.32131382731633,72.4235008833579,14.90382464166177,-13.332288048295286,-5.992317987033639,-20.87560912513548,24.7090570571959,46.53749575694667,64.75787203979155,118.61481071331258,24.334060879975176,-1.6986330836160382,54.57615906652947,12.383992195683591,-69.95082288448396
1294,-136.72348427872822,135.74068463393175,-3.0303144961353436,-140.65957078067535,78.5223771654199,-11.800969867984582,-30.035871852704464,-71.9295986752831,-70.62539136649436,27.17503465482188,0.5684028032335328,103.65443741795607,144.8746420798794,17.198330615095884,-40.372621755707115,120.20909368844352,-241.74654221936527,-52.66309903375147
1295,-106.6412562652146,100.1068707410841,9.992775060861897,-111.10402908490069,56.58493744446807,-6.248764938908382,-13.487255605035156,-87.59526322959448,-48.66904620958805,192.9735477499516,7.252336965485016,49.17018319770173,130.70475179001582,23.68864014863002,-40.48245974820518,96.67609595255732,-13.679325978591498,-23.064105867186978
1296,-214.79314948043725,45.86141851892627,45.343444383671645,-176.10477021284103,100.12293285278928,-5.544749330605878,-7.119973738882578,-148.7216787864694,-57.51621197930228,12.831782082600345,22.58990783607074,113.36946673422646,191.62270173774186,29.44989470612288,-10.640297525505725,128.14219481745747,-114.85035109751705,-122.6188241255021
1297,-130.3429642674101,137.1114798025731,11.5936141859648,-125.59298657548085,61.30345133325294,-6.33044652940747,-17.84522127491661,-72.92101301082684,-58.15251296693988,21.76742897087034,10.887411474056666,108.43746412677878,-87.32426679627434,18.047053015081705,-8.844685248339035,99.01309748721395,-19.106995766770723,-57.83170682756882
1298,3.1914226829587773,84.13251395439471,21.286070597762684,20.188828532688262,64.11817715681191,1.840166966213325,-6.2937091458128345,-85.8099986856796,-29.6257623546951,20.72567190897014,8.011820182571741,70.07851607622173,94.32820385224365,-0.5733809817499393,-15.748058586377358,77.48755863126021,-34.83196266918161,-56.953104197024736
1299,-169.8820826894475,6.982296277089584,18.02378786697738,-175.90350366841062,101.98014526455492,2.4341857944098493,-17.20699647197094,-119.35860902356507,-61.956833368256085,20.06374587803828,6.179401081896754,72.31375360913891,119.89006909754563,44.017556765568635,-38.82483290091576,146.48738146851613,1.4220895794129151,-113.70809155553904
1300,-142.5922032860926,105.2644245390858,-6.353227709254675,-143.1077394801946,42.81313347408886,-55.953629350260606,-36.06192175678606,-118.29771844197161,-100.74698039023397,-2.3722227897674246,-15.153766099147777,90.3654977157061,175.60896170720582,-35.71369387844254,-72.07552158134762,96.84649337704528,46.384754871867614,3.688162209425898
1301,-207.45562928012333,46.19912802155018,50.90256878227961,-172.3304289331112,108.32734567903765,2.8142288959785446,-0.3560548747521163,-143.09362255510547,-14.466442923792826,17.401663678432985,30.03880699255039,117.61510851756888,177.11396758402032,45.903364834345375,5.901815010169597,136.64650799350144,-125.02547482668723,-134.91216077118395
1302,-113.4054622711559,71.68298031110231,6.2265243083277415,99.6788371551461,41.733225510096446,7.164874424994405,-7.549469385936959,-63.717796297507974,-22.860456155658163,10.15182408453873,4.400702200858601,60.26315206988851,70.53670267419092,42.50342614527366,-22.878822658330783,21.902702653906715,-16.664876876075958,-62.13005619545554
1303,80.82047668155516,98.17596016460507,9.336242105705805,-140.61906909432625,60.12226238288443,-23.962212987041237,-9.960422439016963,-131.2084804957095,-57.87702407842616,10.813789892690215,-22.596438925425357,139.32171151062153,90.82979741012726,30.139541114251468,-37.878797153404385,137.7789105804754,-76.79076901868045,-70.0572283861098
1304,-212.9808956060223,52.62700879394062,45.0186526148578,-175.07410002317746,106.52098539816042,1.5151426712183174,-5.8917619330724555,-145.3456604750654,-52.293454879910655,18.06329537659769,25.345330058475664,117.60651806665444,187.81535858324878,39.56683218640141,-2.3597477302938943,131.95047930663003,-169.89069401951184,-130.78851282664903
1305,-153.72969177576874,121.86940948423367,2.6285815566519464,-151.0742538647118,84.63820989350026,-12.205403139577829,-27.320607687729233,-113.21308212587259,-70.70176837263078,25.581050374697515,2.890294790772493,112.58577655183286,156.99209035392417,20.35309378724489,-35.87146870596787,126.68556891775827,-259.75532545258403,-66.17144292099108
1306,-208.33914635820196,52.4437377536469,44.624878388831796,-175.0360253217924,105.7620649142841,1.2689481754940286,-5.994034823699352,-146.11415326764717,-52.592129181257235,17.56812292732544,24.29742222184193,113.38852450287979,187.0696862392547,39.42812066799568,-2.3263224452359372,132.20592647775808,-170.28944394688696,-130.00044911173237
1308,-107.51427219151181,97.64208456966901,10.26959312640962,-112.36658751610989,57.37083679993242,-5.431581942036152,-13.58762305445719,-88.12770622004832,-48.5985711937872,193.20593257299817,7.134893659423319,47.85728271397159,129.19579625972477,24.240641073744243,-41.91306137384125,98.06049327554986,-13.655855223231514,-25.29485029996134
1310,-97.52905181658808,54.36907283136559,13.323013740484088,-67.73483639657971,52.669130860766245,-11.190869664191057,-4.587362482365031,95.82880352444985,-31.80597224866696,12.276554793549261,-7.173995172028941,88.14489200345255,86.02236682823668,18.840271389773395,-14.838006941059705,106.63090132787916,-20.77365433705161,-63.89371013007598
1311,-214.9068736564861,44.103345703554844,45.02433343165942,-176.64460077097462,100.14941951683129,-5.319466897543923,-7.389414077596587,-149.05469265784626,-57.88979696963366,12.583945768394614,22.10446255625908,108.5150296901823,191.23952332425432,29.55834569709474,-10.77901459827899,128.5443800395992,-113.44660297757082,-122.56204457806822
